time,open,high,low,close,tick_volume,spread,real_volume
2017-04-19 11:15:00+00:00,1284.57,1284.67,1284.25,1284.25,113.0,0,0.0
2017-04-19 11:20:00+00:00,1284.25,1284.25,1282.45,1282.77,427.0,0,0.0
2017-04-19 11:25:00+00:00,1282.78,1282.91,1282.36,1282.38,793.0,0,0.0
2017-04-19 11:30:00+00:00,1282.4,1282.78,1282.29,1282.69,393.0,0,0.0
2017-04-19 11:35:00+00:00,1282.69,1282.88,1282.39,1282.78,191.0,0,0.0
2017-04-19 11:40:00+00:00,1282.78,1282.88,1281.74,1282.04,279.0,0,0.0
2017-04-19 11:45:00+00:00,1282.04,1282.97,1281.95,1282.97,301.0,0,0.0
2017-04-19 11:50:00+00:00,1282.97,1282.98,1282.67,1282.98,117.0,0,0.0
2017-04-19 11:55:00+00:00,1282.98,1283.19,1281.64,1281.65,141.0,0,35761.0
2017-04-19 12:00:00+00:00,1281.63,1282.16,1281.56,1282.06,248.0,23,164903.0
2017-04-19 12:05:00+00:00,1282.06,1282.11,1281.71,1282.1,168.0,25,102535.0
2017-04-19 12:10:00+00:00,1282.02,1282.34,1281.92,1282.3,180.0,24,113999.0
2017-04-19 12:15:00+00:00,1282.3,1282.55,1282.12,1282.5,153.0,23,103048.0
2017-04-19 12:20:00+00:00,1282.5,1282.87,1282.43,1282.71,191.0,23,118056.0
2017-04-19 12:25:00+00:00,1282.74,1282.92,1282.57,1282.91,157.0,23,97686.0
2017-04-19 12:30:00+00:00,1282.93,1283.01,1282.71,1282.98,240.0,23,109265.0
2017-04-19 12:35:00+00:00,1282.98,1283.01,1282.67,1282.71,183.0,24,90420.0
2017-04-19 12:40:00+00:00,1282.78,1283.02,1282.69,1283.02,140.0,26,79420.0
2017-04-19 12:45:00+00:00,1283.03,1283.49,1283.03,1283.4,178.0,23,107280.0
2017-04-19 12:50:00+00:00,1283.43,1283.49,1282.96,1283.03,179.0,23,98337.0
2017-04-19 12:55:00+00:00,1283.03,1283.33,1282.92,1283.31,145.0,23,75249.0
2017-04-19 13:00:00+00:00,1283.31,1283.47,1282.63,1282.84,211.0,23,128076.0
2017-04-19 13:05:00+00:00,1282.91,1282.94,1282.63,1282.65,153.0,23,98014.0
2017-04-19 13:10:00+00:00,1282.65,1282.84,1282.53,1282.53,161.0,23,95817.0
2017-04-19 13:15:00+00:00,1282.44,1282.73,1282.36,1282.7,188.0,23,113794.0
2017-04-19 13:20:00+00:00,1282.7,1282.81,1281.84,1282.02,157.0,23,84515.0
2017-04-19 13:25:00+00:00,1282.02,1282.21,1281.93,1282.07,160.0,23,88381.0
2017-04-19 13:30:00+00:00,1282.08,1282.53,1281.96,1282.52,231.0,23,126414.0
2017-04-19 13:35:00+00:00,1282.52,1282.8,1282.51,1282.73,291.0,25,171504.0
2017-04-19 13:40:00+00:00,1282.74,1282.77,1282.21,1282.25,194.0,23,84917.0
2017-04-19 13:45:00+00:00,1282.32,1282.44,1282.21,1282.42,157.0,23,85366.0
2017-04-19 13:50:00+00:00,1282.42,1282.44,1281.14,1281.58,308.0,23,184063.0
2017-04-19 13:55:00+00:00,1281.58,1281.98,1281.48,1281.96,258.0,23,155669.0
2017-04-19 14:00:00+00:00,1281.96,1283.19,1281.86,1283.1,297.0,23,189019.0
2017-04-19 14:05:00+00:00,1283.12,1283.89,1283.08,1283.55,289.0,23,188017.0
2017-04-19 14:10:00+00:00,1283.5,1283.64,1283.03,1283.19,268.0,23,162126.0
2017-04-19 14:15:00+00:00,1283.2,1283.63,1283.05,1283.17,384.0,23,220710.0
2017-04-19 14:20:00+00:00,1283.29,1283.34,1282.73,1283.18,342.0,23,189716.0
2017-04-19 14:25:00+00:00,1283.18,1284.45,1283.08,1284.01,511.0,23,195813.0
2017-04-19 14:30:00+00:00,1284.01,1284.75,1283.94,1284.75,428.0,23,217686.0
2017-04-19 14:35:00+00:00,1284.75,1284.95,1284.22,1284.28,376.0,23,180746.0
2017-04-19 14:40:00+00:00,1284.28,1284.54,1284.05,1284.46,317.0,23,164912.0
2017-04-19 14:45:00+00:00,1284.46,1284.83,1284.16,1284.76,552.0,23,203188.0
2017-04-19 14:50:00+00:00,1284.76,1284.83,1284.44,1284.74,305.0,23,82850.0
2017-04-19 14:55:00+00:00,1284.73,1285.34,1284.56,1285.34,325.0,23,148655.0
2017-04-19 15:00:00+00:00,1285.2,1285.92,1284.78,1284.88,502.0,23,247019.0
2017-04-19 15:05:00+00:00,1284.9,1285.14,1284.59,1284.78,481.0,24,226133.0
2017-04-19 15:10:00+00:00,1284.88,1284.93,1284.14,1284.24,220.0,23,128070.0
2017-04-19 15:15:00+00:00,1284.17,1284.8,1284.13,1284.52,280.0,23,167002.0
2017-04-19 15:20:00+00:00,1284.5,1284.81,1284.32,1284.78,338.0,23,197104.0
2017-04-19 15:25:00+00:00,1284.78,1284.8,1284.04,1284.32,322.0,23,168956.0
2017-04-19 15:30:00+00:00,1284.22,1284.38,1282.34,1282.92,732.0,23,423763.0
2017-04-19 15:35:00+00:00,1282.87,1282.87,1281.63,1281.76,613.0,23,398672.0
2017-04-19 15:40:00+00:00,1281.77,1282.89,1281.76,1281.97,665.0,23,386601.0
2017-04-19 15:45:00+00:00,1281.96,1282.56,1281.77,1282.21,544.0,23,342494.0
2017-04-19 15:50:00+00:00,1282.21,1282.45,1281.05,1282.0,373.0,23,211676.0
2017-04-19 15:55:00+00:00,1282.0,1282.0,1273.98,1278.1,1222.0,23,813518.0
2017-04-19 16:00:00+00:00,1278.1,1279.34,1277.32,1278.93,1240.0,23,782924.0
2017-04-19 16:05:00+00:00,1278.91,1279.26,1277.86,1278.55,725.0,23,378438.0
2017-04-19 16:10:00+00:00,1278.46,1278.46,1276.61,1277.06,787.0,23,424159.0
2017-04-19 16:15:00+00:00,1277.03,1278.08,1276.85,1277.88,489.0,23,283600.0
2017-04-19 16:20:00+00:00,1277.88,1278.01,1277.42,1277.59,407.0,23,214930.0
2017-04-19 16:25:00+00:00,1277.54,1277.69,1276.69,1277.48,486.0,23,254670.0
2017-04-19 16:30:00+00:00,1277.48,1280.87,1277.37,1279.86,878.0,23,524533.0
2017-04-19 16:35:00+00:00,1279.86,1280.44,1279.65,1279.92,520.0,23,306008.0
2017-04-19 16:40:00+00:00,1279.94,1281.17,1279.82,1280.23,519.0,23,278633.0
2017-04-19 16:45:00+00:00,1280.22,1281.02,1279.53,1280.94,488.0,23,232078.0
2017-04-19 16:50:00+00:00,1280.94,1281.52,1280.3,1281.19,454.0,23,221184.0
2017-04-19 16:55:00+00:00,1281.12,1281.22,1279.31,1279.84,542.0,23,205765.0
2017-04-19 17:00:00+00:00,1279.89,1280.02,1278.68,1279.7,641.0,23,166145.0
2017-04-19 17:05:00+00:00,1279.7,1280.14,1279.29,1280.11,437.0,23,205337.0
2017-04-19 17:10:00+00:00,1280.13,1281.31,1280.12,1280.75,631.0,23,257012.0
2017-04-19 17:15:00+00:00,1280.79,1281.12,1280.18,1280.18,395.0,23,210564.0
2017-04-19 17:20:00+00:00,1280.19,1280.39,1279.05,1279.25,556.0,23,312794.0
2017-04-19 17:25:00+00:00,1279.25,1280.23,1279.15,1279.76,383.0,23,216730.0
2017-04-19 17:30:00+00:00,1279.76,1280.15,1279.47,1279.55,252.0,23,133172.0
2017-04-19 17:35:00+00:00,1279.64,1280.23,1279.37,1279.94,256.0,23,161094.0
2017-04-19 17:40:00+00:00,1279.9,1279.94,1278.16,1278.53,355.0,23,199747.0
2017-04-19 17:45:00+00:00,1278.54,1278.86,1278.35,1278.66,547.0,23,284507.0
2017-04-19 17:50:00+00:00,1278.66,1279.64,1278.66,1278.77,493.0,23,303714.0
2017-04-19 17:55:00+00:00,1278.76,1279.15,1278.44,1278.53,379.0,23,209779.0
2017-04-19 18:00:00+00:00,1278.52,1278.68,1277.28,1278.48,621.0,23,351623.0
2017-04-19 18:05:00+00:00,1278.53,1279.96,1278.48,1279.62,696.0,23,435161.0
2017-04-19 18:10:00+00:00,1279.62,1281.23,1279.62,1280.65,668.0,23,416375.0
2017-04-19 18:15:00+00:00,1280.62,1282.64,1280.44,1282.21,468.0,23,266663.0
2017-04-19 18:20:00+00:00,1282.31,1282.31,1281.09,1281.3,510.0,23,285501.0
2017-04-19 18:25:00+00:00,1281.27,1282.34,1281.26,1282.05,517.0,23,300188.0
2017-04-19 18:30:00+00:00,1282.1,1282.53,1281.58,1281.87,453.0,23,287973.0
2017-04-19 18:35:00+00:00,1281.89,1283.01,1281.66,1282.26,523.0,24,313762.0
2017-04-19 18:40:00+00:00,1282.24,1282.36,1281.48,1281.86,421.0,23,235874.0
2017-04-19 18:45:00+00:00,1281.76,1281.96,1280.99,1281.67,504.0,24,309049.0
2017-04-19 18:50:00+00:00,1281.68,1281.79,1281.05,1281.37,389.0,23,218734.0
2017-04-19 18:55:00+00:00,1281.44,1282.19,1281.25,1281.89,360.0,23,193830.0
2017-04-19 19:00:00+00:00,1282.04,1282.04,1281.28,1281.5,444.0,26,273564.0
2017-04-19 19:05:00+00:00,1281.6,1282.46,1281.59,1282.36,366.0,24,191353.0
2017-04-19 19:10:00+00:00,1282.41,1282.51,1281.7,1282.4,350.0,23,213564.0
2017-04-19 19:15:00+00:00,1282.4,1282.4,1281.51,1281.86,380.0,23,172264.0
2017-04-19 19:20:00+00:00,1281.86,1281.87,1281.35,1281.67,359.0,23,160493.0
2017-04-19 19:25:00+00:00,1281.66,1282.24,1281.03,1281.58,461.0,23,252485.0
2017-04-19 19:30:00+00:00,1282.24,1282.64,1280.93,1281.04,365.0,0,81163.0
2017-04-19 19:35:00+00:00,1281.04,1281.45,1281.04,1281.34,274.0,23,99212.0
2017-04-19 19:40:00+00:00,1281.35,1281.64,1280.88,1281.03,320.0,23,114780.0
2017-04-19 19:45:00+00:00,1280.94,1281.07,1280.3,1280.51,363.0,23,157752.0
2017-04-19 19:50:00+00:00,1280.53,1280.93,1280.31,1280.74,285.0,23,83852.0
2017-04-19 19:55:00+00:00,1280.76,1281.33,1280.36,1280.39,378.0,23,132736.0
2017-04-19 20:00:00+00:00,1280.39,1281.1,1279.96,1280.92,457.0,23,208960.0
2017-04-19 20:05:00+00:00,1280.94,1281.3,1280.55,1280.94,412.0,23,242028.0
2017-04-19 20:10:00+00:00,1280.94,1281.37,1280.59,1281.34,278.0,23,115836.0
2017-04-19 20:15:00+00:00,1281.37,1282.37,1281.35,1281.79,510.0,23,270067.0
2017-04-19 20:20:00+00:00,1281.84,1282.35,1281.64,1282.34,286.0,23,110249.0
2017-04-19 20:25:00+00:00,1282.34,1282.66,1281.58,1281.82,554.0,23,320665.0
2017-04-19 20:30:00+00:00,1281.81,1281.96,1281.58,1281.62,356.0,23,172417.0
2017-04-19 20:35:00+00:00,1281.67,1281.67,1281.1,1281.34,294.0,23,200802.0
2017-04-19 20:40:00+00:00,1281.32,1281.87,1281.3,1281.58,211.0,23,70866.0
2017-04-19 20:45:00+00:00,1281.64,1281.64,1281.24,1281.47,287.0,23,150963.0
2017-04-19 20:50:00+00:00,1281.48,1282.58,1281.47,1282.14,395.0,24,243535.0
2017-04-19 20:55:00+00:00,1282.08,1282.24,1281.74,1282.16,296.0,24,107173.0
2017-04-19 21:00:00+00:00,1282.16,1282.34,1281.33,1281.33,330.0,23,111472.0
2017-04-19 21:05:00+00:00,1281.33,1281.33,1280.14,1280.14,361.0,24,180648.0
2017-04-19 21:10:00+00:00,1280.14,1280.36,1279.35,1279.64,372.0,23,211123.0
2017-04-19 21:15:00+00:00,1279.56,1279.64,1277.62,1278.06,554.0,23,278886.0
2017-04-19 21:20:00+00:00,1278.16,1279.56,1278.06,1279.46,521.0,23,312207.0
2017-04-19 21:25:00+00:00,1279.56,1279.77,1278.92,1279.36,410.0,24,219251.0
2017-04-19 21:30:00+00:00,1279.38,1279.66,1278.77,1279.66,462.0,24,262037.0
2017-04-19 21:35:00+00:00,1279.57,1280.06,1279.34,1279.54,340.0,24,157985.0
2017-04-19 21:40:00+00:00,1279.52,1280.37,1279.52,1280.37,329.0,23,166868.0
2017-04-19 21:45:00+00:00,1280.32,1280.52,1279.76,1279.86,315.0,23,172949.0
2017-04-19 21:50:00+00:00,1279.91,1280.14,1279.4,1279.74,364.0,23,176146.0
2017-04-19 21:55:00+00:00,1279.75,1279.77,1278.67,1278.91,937.0,23,515359.0
2017-04-19 22:00:00+00:00,1278.91,1279.82,1278.91,1279.3,354.0,23,239187.0
2017-04-19 22:05:00+00:00,1279.25,1279.7,1278.93,1279.31,193.0,26,135817.0
2017-04-19 22:10:00+00:00,1279.29,1279.69,1279.19,1279.6,183.0,28,119037.0
2017-04-19 22:15:00+00:00,1279.62,1279.62,1279.05,1279.05,129.0,23,79326.0
2017-04-19 22:20:00+00:00,1278.98,1279.83,1278.98,1279.81,164.0,29,108110.0
2017-04-19 22:25:00+00:00,1279.81,1280.01,1279.68,1279.7,146.0,23,88156.0
2017-04-19 22:30:00+00:00,1279.71,1279.81,1279.48,1279.58,89.0,31,45694.0
2017-04-19 22:35:00+00:00,1279.82,1279.84,1278.87,1279.55,106.0,26,48894.0
2017-04-19 22:40:00+00:00,1279.55,1280.01,1279.46,1279.72,122.0,23,74699.0
2017-04-19 22:45:00+00:00,1279.71,1279.89,1279.36,1279.41,142.0,26,45494.0
2017-04-19 22:50:00+00:00,1279.41,1279.5,1279.05,1279.14,130.0,29,47409.0
2017-04-19 22:55:00+00:00,1279.85,1279.85,1278.72,1279.0,1085.0,0,0.0
2017-04-19 23:00:00+00:00,1279.0,1279.87,1278.99,1279.37,456.0,0,0.0
2017-04-19 23:05:00+00:00,1279.37,1279.76,1278.98,1279.37,250.0,0,0.0
2017-04-19 23:10:00+00:00,1279.37,1279.76,1279.23,1279.67,237.0,0,0.0
2017-04-19 23:15:00+00:00,1279.68,1279.69,1279.1,1279.1,148.0,0,0.0
2017-04-19 23:20:00+00:00,1279.11,1279.89,1279.1,1279.87,163.0,0,0.0
2017-04-19 23:25:00+00:00,1279.87,1280.07,1279.77,1279.79,155.0,0,0.0
2017-04-19 23:30:00+00:00,1279.79,1279.91,1279.75,1279.91,33.0,0,0.0
2017-04-19 23:35:00+00:00,1279.91,1279.93,1279.28,1279.64,40.0,0,0.0
2017-04-19 23:40:00+00:00,1279.79,1280.14,1279.73,1279.78,81.0,0,0.0
2017-04-19 23:45:00+00:00,1279.83,1279.98,1279.44,1279.49,95.0,0,0.0
2017-04-19 23:50:00+00:00,1279.57,1279.59,1279.09,1279.19,106.0,0,0.0
2017-04-19 23:55:00+00:00,1279.19,1279.62,1279.19,1279.62,44.0,0,0.0
2017-04-20 01:00:00+00:00,1278.44,1279.64,1278.39,1279.57,298.0,24,149450.0
2017-04-20 01:05:00+00:00,1279.57,1279.87,1278.41,1278.78,508.0,24,287000.0
2017-04-20 01:10:00+00:00,1278.77,1278.94,1278.6,1278.66,163.0,33,80556.0
2017-04-20 01:15:00+00:00,1278.68,1279.06,1278.26,1278.95,258.0,23,145388.0
2017-04-20 01:20:00+00:00,1278.97,1279.55,1278.77,1278.78,278.0,27,140086.0
2017-04-20 01:25:00+00:00,1278.78,1279.25,1278.78,1279.25,208.0,23,120365.0
2017-04-20 01:30:00+00:00,1279.3,1279.95,1279.16,1279.82,148.0,23,86978.0
2017-04-20 01:35:00+00:00,1279.88,1280.29,1279.28,1279.33,231.0,23,136072.0
2017-04-20 01:40:00+00:00,1279.3,1279.74,1279.3,1279.64,153.0,23,89316.0
2017-04-20 01:45:00+00:00,1279.64,1279.74,1278.84,1278.94,219.0,24,105525.0
2017-04-20 01:50:00+00:00,1278.94,1279.23,1278.92,1279.22,136.0,30,68304.0
2017-04-20 01:55:00+00:00,1279.22,1279.54,1279.22,1279.52,86.0,26,48976.0
2017-04-20 02:00:00+00:00,1279.52,1279.82,1279.32,1279.33,162.0,24,88709.0
2017-04-20 02:05:00+00:00,1279.39,1279.49,1279.0,1279.0,179.0,23,101768.0
2017-04-20 02:10:00+00:00,1279.09,1279.52,1279.0,1279.44,150.0,25,94242.0
2017-04-20 02:15:00+00:00,1279.47,1279.65,1278.83,1279.14,160.0,23,104286.0
2017-04-20 02:20:00+00:00,1279.13,1279.32,1278.65,1278.66,204.0,26,118760.0
2017-04-20 02:25:00+00:00,1278.66,1278.66,1278.46,1278.63,150.0,29,87778.0
2017-04-20 02:30:00+00:00,1278.63,1278.75,1278.08,1278.65,182.0,24,101232.0
2017-04-20 02:35:00+00:00,1278.64,1278.85,1278.61,1278.84,160.0,25,95084.0
2017-04-20 02:40:00+00:00,1278.82,1279.07,1278.76,1279.04,129.0,26,67246.0
2017-04-20 02:45:00+00:00,1279.03,1279.07,1278.48,1278.55,124.0,28,68778.0
2017-04-20 02:50:00+00:00,1278.62,1278.69,1278.07,1278.34,226.0,25,126138.0
2017-04-20 02:55:00+00:00,1278.34,1278.84,1278.34,1278.73,217.0,25,139089.0
2017-04-20 03:00:00+00:00,1278.71,1279.83,1278.67,1279.75,224.0,25,120863.0
2017-04-20 03:05:00+00:00,1279.75,1280.15,1279.09,1279.15,268.0,23,141072.0
2017-04-20 03:10:00+00:00,1279.16,1280.53,1279.05,1280.1,372.0,23,239150.0
2017-04-20 03:15:00+00:00,1280.02,1280.92,1279.87,1280.62,230.0,23,119496.0
2017-04-20 03:20:00+00:00,1280.67,1280.7,1280.13,1280.47,215.0,25,131676.0
2017-04-20 03:25:00+00:00,1280.46,1280.46,1280.18,1280.33,175.0,24,108612.0
2017-04-20 03:30:00+00:00,1280.33,1280.56,1279.97,1280.46,132.0,25,72864.0
2017-04-20 03:35:00+00:00,1280.38,1280.38,1279.84,1280.16,189.0,24,114540.0
2017-04-20 03:40:00+00:00,1280.15,1280.99,1279.98,1280.88,194.0,24,132464.0
2017-04-20 03:45:00+00:00,1280.87,1281.03,1279.7,1279.75,298.0,23,191720.0
2017-04-20 03:50:00+00:00,1279.8,1280.28,1279.23,1280.28,327.0,24,182316.0
2017-04-20 03:55:00+00:00,1280.27,1280.27,1279.36,1279.36,189.0,25,91406.0
2017-04-20 04:00:00+00:00,1279.3,1279.82,1279.07,1279.7,232.0,23,113151.0
2017-04-20 04:05:00+00:00,1279.71,1279.8,1279.4,1279.51,174.0,24,51457.0
2017-04-20 04:10:00+00:00,1279.45,1279.6,1279.02,1279.2,171.0,24,69030.0
2017-04-20 04:15:00+00:00,1279.19,1279.2,1278.99,1279.01,160.0,26,58711.0
2017-04-20 04:20:00+00:00,1278.99,1279.02,1278.82,1278.99,152.0,24,57598.0
2017-04-20 04:25:00+00:00,1278.99,1279.13,1278.87,1278.99,150.0,23,54857.0
2017-04-20 04:30:00+00:00,1278.99,1279.53,1278.96,1279.23,176.0,23,71201.0
2017-04-20 04:35:00+00:00,1279.24,1279.53,1279.13,1279.33,170.0,23,77288.0
2017-04-20 04:40:00+00:00,1279.33,1279.44,1279.15,1279.28,131.0,25,63612.0
2017-04-20 04:45:00+00:00,1279.26,1279.6,1279.26,1279.52,137.0,23,60563.0
2017-04-20 04:50:00+00:00,1279.51,1279.62,1279.32,1279.55,132.0,23,55318.0
2017-04-20 04:55:00+00:00,1279.56,1279.57,1279.34,1279.57,122.0,24,47902.0
2017-04-20 05:00:00+00:00,1279.54,1279.54,1278.94,1278.97,197.0,23,77373.0
2017-04-20 05:05:00+00:00,1278.97,1279.0,1278.6,1278.92,208.0,24,109589.0
2017-04-20 05:10:00+00:00,1278.9,1279.01,1278.66,1278.7,259.0,23,127841.0
2017-04-20 05:15:00+00:00,1278.69,1279.01,1278.54,1278.86,385.0,23,170399.0
2017-04-20 05:20:00+00:00,1279.0,1279.0,1278.81,1278.91,134.0,27,80314.0
2017-04-20 05:25:00+00:00,1278.84,1278.89,1278.71,1278.71,206.0,27,104549.0
2017-04-20 05:30:00+00:00,1278.78,1278.91,1278.66,1278.78,184.0,29,98240.0
2017-04-20 05:35:00+00:00,1278.73,1278.9,1278.7,1278.9,134.0,28,67085.0
2017-04-20 05:40:00+00:00,1278.9,1278.98,1278.82,1278.96,119.0,28,60576.0
2017-04-20 05:45:00+00:00,1278.96,1279.21,1278.88,1279.1,211.0,25,95331.0
2017-04-20 05:50:00+00:00,1279.1,1279.41,1279.1,1279.16,310.0,23,151627.0
2017-04-20 05:55:00+00:00,1279.15,1279.16,1278.88,1278.88,130.0,26,61521.0
2017-04-20 06:00:00+00:00,1278.85,1279.05,1278.85,1278.89,115.0,27,64024.0
2017-04-20 06:05:00+00:00,1278.95,1279.05,1278.63,1278.77,95.0,27,52244.0
2017-04-20 06:10:00+00:00,1278.75,1278.96,1278.74,1278.78,106.0,26,55370.0
2017-04-20 06:15:00+00:00,1278.78,1279.03,1278.75,1278.92,100.0,24,50022.0
2017-04-20 06:20:00+00:00,1278.93,1279.18,1278.91,1279.03,98.0,26,34267.0
2017-04-20 06:25:00+00:00,1278.98,1279.1,1278.82,1279.03,88.0,28,41996.0
2017-04-20 06:30:00+00:00,1279.03,1279.1,1278.83,1279.1,115.0,28,46393.0
2017-04-20 06:35:00+00:00,1279.1,1279.3,1279.09,1279.3,128.0,27,55164.0
2017-04-20 06:40:00+00:00,1279.29,1279.4,1278.9,1278.98,98.0,25,43044.0
2017-04-20 06:45:00+00:00,1278.99,1279.09,1278.9,1278.96,156.0,27,76083.0
2017-04-20 06:50:00+00:00,1278.99,1279.1,1278.87,1279.01,105.0,30,50305.0
2017-04-20 06:55:00+00:00,1279.01,1279.41,1278.81,1279.41,145.0,27,72982.0
2017-04-20 07:00:00+00:00,1279.4,1279.46,1278.9,1278.92,137.0,23,48272.0
2017-04-20 07:05:00+00:00,1278.88,1279.39,1278.88,1279.2,139.0,25,72756.0
2017-04-20 07:10:00+00:00,1279.18,1279.19,1278.44,1278.44,220.0,26,131363.0
2017-04-20 07:15:00+00:00,1278.5,1278.58,1277.31,1278.54,474.0,23,302404.0
2017-04-20 07:20:00+00:00,1278.48,1278.79,1278.46,1278.64,108.0,24,66059.0
2017-04-20 07:25:00+00:00,1278.56,1279.0,1278.54,1278.82,151.0,26,95251.0
2017-04-20 07:30:00+00:00,1278.74,1279.15,1278.69,1279.1,139.0,24,65437.0
2017-04-20 07:35:00+00:00,1279.09,1279.99,1279.0,1279.93,226.0,23,107718.0
2017-04-20 07:40:00+00:00,1279.93,1280.11,1279.51,1279.66,265.0,23,175989.0
2017-04-20 07:45:00+00:00,1279.62,1280.0,1279.42,1279.53,242.0,24,161021.0
2017-04-20 07:50:00+00:00,1279.63,1279.83,1279.2,1279.24,409.0,25,248943.0
2017-04-20 07:55:00+00:00,1279.3,1279.5,1279.13,1279.41,172.0,28,110135.0
2017-04-20 08:00:00+00:00,1279.42,1279.48,1279.09,1279.4,224.0,23,131180.0
2017-04-20 08:05:00+00:00,1279.39,1279.39,1278.91,1279.09,159.0,25,100419.0
2017-04-20 08:10:00+00:00,1279.06,1279.28,1278.49,1278.8,191.0,23,106936.0
2017-04-20 08:15:00+00:00,1278.8,1279.66,1278.6,1279.2,215.0,23,133173.0
2017-04-20 08:20:00+00:00,1279.19,1279.37,1278.9,1279.31,184.0,23,109635.0
2017-04-20 08:25:00+00:00,1279.29,1279.52,1279.12,1279.41,180.0,23,118637.0
2017-04-20 08:30:00+00:00,1279.4,1279.56,1279.12,1279.46,228.0,24,117173.0
2017-04-20 08:35:00+00:00,1279.53,1279.56,1279.12,1279.39,226.0,23,76595.0
2017-04-20 08:40:00+00:00,1279.39,1279.59,1279.05,1279.43,218.0,23,102404.0
2017-04-20 08:45:00+00:00,1279.43,1281.04,1279.32,1280.79,330.0,23,210599.0
2017-04-20 08:50:00+00:00,1280.84,1281.31,1280.45,1280.8,539.0,23,350523.0
2017-04-20 08:55:00+00:00,1280.79,1280.88,1280.41,1280.45,340.0,23,208243.0
2017-04-20 09:00:00+00:00,1280.45,1281.69,1280.45,1281.46,496.0,23,305991.0
2017-04-20 09:05:00+00:00,1281.47,1282.08,1280.71,1280.83,434.0,23,287012.0
2017-04-20 09:10:00+00:00,1280.9,1281.03,1280.63,1280.94,450.0,23,298200.0
2017-04-20 09:15:00+00:00,1280.92,1281.0,1280.62,1280.62,329.0,23,183792.0
2017-04-20 09:20:00+00:00,1280.62,1280.73,1279.92,1280.31,470.0,23,303676.0
2017-04-20 09:25:00+00:00,1280.28,1280.66,1280.03,1280.66,327.0,23,196284.0
2017-04-20 09:30:00+00:00,1280.66,1280.76,1280.03,1280.04,331.0,23,206172.0
2017-04-20 09:35:00+00:00,1280.03,1280.13,1279.37,1279.51,317.0,23,132005.0
2017-04-20 09:40:00+00:00,1279.56,1279.69,1279.24,1279.48,260.0,23,89046.0
2017-04-20 09:45:00+00:00,1279.48,1279.48,1279.03,1279.03,219.0,23,106678.0
2017-04-20 09:50:00+00:00,1279.04,1279.15,1278.68,1278.78,261.0,23,124525.0
2017-04-20 09:55:00+00:00,1278.78,1278.92,1277.88,1278.47,419.0,23,232219.0
2017-04-20 10:00:00+00:00,1278.46,1279.07,1278.46,1278.99,339.0,24,198574.0
2017-04-20 10:05:00+00:00,1279.09,1279.14,1278.17,1278.19,364.0,23,237430.0
2017-04-20 10:10:00+00:00,1278.18,1278.38,1277.76,1277.87,432.0,23,261243.0
2017-04-20 10:15:00+00:00,1277.88,1278.92,1277.87,1278.82,347.0,25,211062.0
2017-04-20 10:20:00+00:00,1278.82,1279.42,1278.62,1279.2,214.0,23,112504.0
2017-04-20 10:25:00+00:00,1279.18,1279.41,1279.07,1279.39,204.0,24,118951.0
2017-04-20 10:30:00+00:00,1279.38,1280.3,1279.37,1280.26,340.0,24,186576.0
2017-04-20 10:35:00+00:00,1280.25,1280.44,1278.98,1279.12,269.0,23,179462.0
2017-04-20 10:40:00+00:00,1279.11,1279.12,1278.23,1278.51,302.0,23,192361.0
2017-04-20 10:45:00+00:00,1278.51,1278.71,1278.21,1278.34,309.0,24,211998.0
2017-04-20 10:50:00+00:00,1278.28,1278.42,1277.11,1278.24,537.0,23,328426.0
2017-04-20 10:55:00+00:00,1278.24,1278.85,1278.14,1278.63,459.0,23,269526.0
2017-04-20 11:00:00+00:00,1278.61,1279.22,1278.61,1279.06,303.0,23,174533.0
2017-04-20 11:05:00+00:00,1279.05,1279.05,1278.66,1278.67,170.0,25,87769.0
2017-04-20 11:10:00+00:00,1278.67,1279.13,1278.46,1279.12,156.0,23,87614.0
2017-04-20 11:15:00+00:00,1279.12,1279.35,1278.86,1279.12,285.0,23,165814.0
2017-04-20 11:20:00+00:00,1279.14,1279.71,1279.04,1279.61,250.0,23,137537.0
2017-04-20 11:25:00+00:00,1279.6,1279.61,1279.03,1279.36,280.0,23,171133.0
2017-04-20 11:30:00+00:00,1279.31,1279.97,1279.15,1279.78,279.0,23,176636.0
2017-04-20 11:35:00+00:00,1279.78,1279.79,1279.41,1279.58,242.0,23,146243.0
2017-04-20 11:40:00+00:00,1279.62,1279.78,1279.58,1279.67,264.0,23,128470.0
2017-04-20 11:45:00+00:00,1279.66,1279.66,1279.05,1279.18,254.0,23,117406.0
2017-04-20 11:50:00+00:00,1279.18,1279.18,1278.57,1278.81,221.0,23,121680.0
2017-04-20 11:55:00+00:00,1278.81,1279.11,1278.71,1278.88,106.0,23,52554.0
2017-04-20 12:00:00+00:00,1278.85,1279.1,1278.52,1278.55,185.0,23,100130.0
2017-04-20 12:05:00+00:00,1278.55,1278.55,1277.95,1278.25,307.0,23,153262.0
2017-04-20 12:10:00+00:00,1278.25,1278.35,1277.54,1277.76,322.0,23,171517.0
2017-04-20 12:15:00+00:00,1277.66,1277.89,1277.42,1277.5,332.0,23,187700.0
2017-04-20 12:20:00+00:00,1277.5,1278.45,1277.38,1278.36,327.0,23,148450.0
2017-04-20 12:25:00+00:00,1278.3,1278.64,1278.24,1278.6,145.0,25,85507.0
